Hyper_id;MAE_test;MSE_test;RMSE_test;MAPE_test;MPE_test;MAE_train;MSE_train;RMSE_train;MAPE_train;MPE_train;Window;Dropout Rate;Number of Neurons (each layer);Number of Epochs Filter Size;Batche Size;Prediction Window;
8;28.86156703;1194.37837;34.55977966;8.991287302;2.871308672;49.82381672;3772.582689;61.42135369;18.54845995;-14.86865279;15;0.1;100;10;8;70;30
8;40.45860219;1974.418118;44.43442493;16.76027069;-9.316468201;63.26626271;6271.547959;79.1931055;17.24345149;-4.793760697;15;0.1;100;10;8;70;1
8;73.48803736;6080.352149;77.97661283;30.92804879;-30.91794287;82.16598337;10202.6652;101.0082432;20.99073012;-13.09167223;15;0.1;100;10;8;70;5
8;100.2720596;10404.00113;102.0000055;40.83981992;40.83981992;50.27018348;4347.274739;65.9338664;13.7692869;11.11922497;15;0.1;100;10;8;70;10
8;92.93517928;11328.66596;106.4362061;39.10148913;38.61343467;66.56076567;7118.817235;84.3730836;20.58062379;-17.2797282;15;0.1;100;10;8;70;30
9;53.33067444;8535.580286;92.38820426;9.663446248;7.402030933;37.51356358;2372.019509;48.70338294;12.69537341;-4.293997144;1;0.1;50;1000;5;70;1
9;47.70957774;4543.706077;67.40701801;9.12623513;1.438610942;37.87712819;2442.746398;49.42414793;12.6880374;-4.10217639;1;0.1;50;1000;5;70;5
9;43.40722158;4630.836032;68.05024638;8.037746407;7.390563045;34.22145218;1920.031713;43.81816647;11.72946601;-3.457109685;1;0.1;50;1000;5;70;10
9;40.3877892;3834.708298;61.92502158;7.556290763;3.374811262;37.68511834;2301.699146;47.97602679;12.67532383;-4.317730389;1;0.1;50;1000;5;70;30
9;45.82978363;2485.664596;49.85643986;10.92569599;10.04778273;41.58904869;2748.072649;52.42206262;13.90653573;-1.431775224;1;0.1;50;1000;5;70;1
9;22.50362396;640.606378;25.31020304;5.396477761;3.911124184;37.13794033;2146.566833;46.3310569;12.54148329;-2.323187206;1;0.1;50;1000;5;70;5
9;41.31943614;2088.382164;45.69882015;9.83468399;9.118242443;42.21605755;2744.844759;52.39126605;14.32710596;-2.417711055;1;0.1;50;1000;5;70;10
9;13.8252242;305.434205;17.47667603;3.369408701;-1.049734893;40.4446426;2430.532608;49.30043213;13.91181396;-3.011317235;1;0.1;50;1000;5;70;30
9;24.19380341;894.7575715;29.91249858;5.958621214;-4.060878754;41.93138667;2843.792185;53.32721805;13.62522148;-0.67972801;1;0.1;50;1000;5;70;1
9;21.8075233;695.1984624;26.36661644;5.315485902;-3.470544023;44.15305629;3239.436202;56.91604521;14.37076175;-0.856627588;1;0.1;50;1000;5;70;5
9;34.55015137;1907.707663;43.67731291;8.621172987;-4.959805071;42.69222039;2993.444062;54.71237577;14.03925605;-0.2643157;1;0.1;50;1000;5;70;10
9;161.206119;28384.86398;168.4780816;37.96289731;37.96289731;41.09367016;2729.448899;52.24412789;14.24955902;-2.680022064;1;0.1;50;1000;5;70;30
9;88.74737198;10933.61016;104.5639047;27.01997607;15.252837;41.09226708;2788.015316;52.80166016;11.85313325;6.013706444;1;0.1;50;1000;5;70;1
9;75.6990357;7672.163873;87.59088922;23.42396941;10.47157694;41.81384002;2921.858701;54.05422001;12.00468937;3.557871341;1;0.1;50;1000;5;70;5
9;73.6822614;8360.781473;91.43730898;21.80035025;19.36022141;40.64780415;2721.616275;52.16911227;11.72361535;6.469882167;1;0.1;50;1000;5;70;10
9;50.63284927;3756.104388;61.28706543;15.57074315;8.140397884;42.53111626;2903.53083;53.88442103;12.46599238;5.573306044;1;0.1;50;1000;5;70;30
9;23.34121643;676.3470162;26.00667253;9.654088473;-4.051649307;53.93908181;5223.293507;72.27235645;14.09955324;3.227436121;1;0.1;50;1000;5;70;1
9;22.99644485;773.5498127;27.81276349;9.341329581;-1.927805006;50.57296918;4602.21386;67.83961866;13.23662036;2.30342261;1;0.1;50;1000;5;70;5
9;23.80791667;932.2526137;30.53281208;10.14139362;-7.078505896;50.08293502;4745.196406;68.88538601;13.24151885;1.783923575;1;0.1;50;1000;5;70;10
9;67.38702866;6430.777598;80.19212928;28.3012518;-20.36331611;48.97991281;4312.293264;65.6680536;12.97540052;2.833327945;1;0.1;50;1000;5;70;30
10;209.6838476;47254.68121;217.3814187;42.88540751;42.88540751;63.01692031;7484.70867;86.5142108;17.43459372;16.76558042;3;0.4;20;30;10;90;1
10;169.2239782;31738.01812;178.1516717;34.40684583;34.40684583;43.26194028;3472.133849;58.92481522;12.44141624;7.371781158;3;0.4;20;30;10;90;5
10;194.0685567;40585.73856;201.4590245;39.66930751;39.66930751;56.01137738;6196.004786;78.71470502;15.37961113;13.66008735;3;0.4;20;30;10;90;10
10;177.5038386;34893.06335;186.7968505;36.0975091;36.0975091;59.09448436;5395.735708;73.45567172;17.70598345;4.537681566;3;0.4;20;30;10;90;30
10;156.9034505;24834.33369;157.5891294;37.65837244;37.65837244;55.36630535;5740.622673;75.76689695;16.27946696;9.612302465;3;0.4;20;30;10;90;1
10;111.469947;12604.01966;112.2676252;26.74269197;26.74269197;46.79049235;3601.425236;60.01187579;14.78743377;1.923273566;3;0.4;20;30;10;90;5
10;111.4249142;12655.97454;112.4987757;26.73878395;26.73878395;50.87073399;4276.888518;65.39792442;15.64975775;6.972650344;3;0.4;20;30;10;90;10
10;107.2998003;12054.1436;109.791364;25.66708843;25.66708843;47.74588276;4068.010989;63.78096103;14.75955871;4.750997665;3;0.4;20;30;10;90;30
10;165.0349441;28045.10284;167.4667216;39.09132241;39.09132241;60.87076947;7521.851633;86.72860908;17.08569788;15.76803183;3;0.4;20;30;10;90;1
10;137.5017115;19817.41836;140.7743526;32.53656258;32.53656258;55.93852152;7000.140442;83.66684195;15.89761569;8.909821389;3;0.4;20;30;10;90;5
10;168.8644022;29181.62751;170.826308;40.04836863;40.04836863;59.21754465;7429.39067;86.19391318;16.77135255;15.24063702;3;0.4;20;30;10;90;10
10;203.7809356;42555.56004;206.2899902;48.32066322;48.32066322;56.60876204;5715.27035;75.59940707;17.31248144;16.24294077;3;0.4;20;30;10;90;30
10;74.92364482;7522.85381;86.73438655;22.63302656;22.63302656;70.19094328;10953.22637;104.6576628;16.42409438;14.64905982;3;0.4;20;30;10;90;1
10;58.28341756;5333.562098;73.03124056;17.37922291;11.71200729;76.18151305;12484.83619;111.7355637;18.35006153;12.4764208;3;0.4;20;30;10;90;5
10;99.78056875;12410.82505;111.4038826;30.59791829;30.59791829;80.35291879;12799.69638;113.1357432;20.1050375;19.61529504;3;0.4;20;30;10;90;10
10;99.79942123;13181.76311;114.8118596;30.19286623;30.19286623;82.74894134;13493.66733;116.1622457;21.63259512;19.23356982;3;0.4;20;30;10;90;30
10;9.513277079;179.0462823;13.3808177;3.996704799;-1.294720304;57.11083245;6858.618152;82.81677458;13.08642095;2.548048128;3;0.4;20;30;10;90;1
10;20.73161535;546.8177592;23.38413477;8.73599314;-5.021372899;89.15949969;16685.88598;129.1738595;19.59490553;10.19686425;3;0.4;20;30;10;90;5
10;19.54573669;517.426357;22.74700765;8.252111962;-4.841754301;69.02200471;9709.248056;98.53551672;15.67329648;6.967435148;3;0.4;20;30;10;90;10
10;20.70344142;620.1245628;24.90230035;8.298545608;-0.12057097;97.31573553;19595.77558;139.984912;20.79684426;18.31619648;3;0.4;20;30;10;90;30
11;41.09536611;4403.304686;66.35740114;7.550269655;7.2148661;20.30632191;746.2246929;27.31711355;6.522594899;2.65006151;40;0.3;30;50;20;40;1
11;61.47072357;6536.617914;80.84935321;11.85481704;9.804005729;25.03846177;989.7026485;31.45953987;8.14204454;-2.34173694;40;0.3;30;50;20;40;5
11;80.8161377;11037.38358;105.0589529;15.56709009;15.56709009;20.27897085;721.6221162;26.86302508;6.473294661;2.052218404;40;0.3;30;50;20;40;10
11;56.06654073;7572.661148;87.02103854;10.42909296;4.170166615;26.92721522;1124.262808;33.53002845;8.977789741;-1.073037872;40;0.3;30;50;20;40;30
11;35.94809784;1792.303076;42.33560058;8.547136061;1.562826563;20.92532408;797.9483767;28.24798005;7.174666023;-1.636524048;40;0.3;30;50;20;40;1
11;29.53005076;1310.005554;36.19399886;7.035469636;6.864306501;21.03416577;863.7480273;29.38959046;7.141053855;-1.483530582;40;0.3;30;50;20;40;5
11;27.31628133;1017.786791;31.9027709;6.588108174;-2.789363248;29.33849751;1537.216476;39.20735232;9.970969084;-5.244949785;40;0.3;30;50;20;40;10
11;23.31151571;854.1484705;29.22581856;5.527487965;4.46117141;22.61621181;866.8382699;29.44211728;7.971808868;1.014200014;40;0.3;30;50;20;40;30
11;45.47625783;2909.092419;53.93600299;10.59395143;9.447781824;19.45181767;690.6818379;26.28082643;6.788314078;-0.985653449;40;0.3;30;50;20;40;1
11;102.863606;12003.71138;109.5614502;24.03047706;24.03047706;27.54857252;1321.674916;36.35484722;9.572283578;-3.097110893;40;0.3;30;50;20;40;5
11;100.670682;12169.28853;110.3144983;23.38247043;23.38247043;21.49564106;846.8587943;29.10083838;7.557370092;0.501649297;40;0.3;30;50;20;40;10
11;160.82851;26850.83638;163.8622482;38.07627394;38.07627394;22.02253259;1008.009884;31.74917138;7.669810397;-1.459578503;40;0.3;30;50;20;40;30
11;61.31122442;5310.391426;72.87243255;18.4855456;18.4855456;40.74460963;4050.972128;63.64724761;10.6926907;-7.251658023;40;0.3;30;50;20;40;1
11;45.63718465;3260.673999;57.10231168;13.98121673;13.96180465;22.74944124;942.6899452;30.70325626;7.729138063;-4.498350956;40;0.3;30;50;20;40;5
11;73.08437785;6298.609592;79.3637801;23.38167173;23.38167173;24.82552746;1069.135158;32.6976323;8.905238058;1.378329836;40;0.3;30;50;20;40;10
11;52.30088511;4056.169759;63.68806607;15.74936829;10.60970149;25.21009689;926.9487886;30.44583368;9.43148835;-5.890573631;40;0.3;30;50;20;40;30
11;16.05544337;405.0859598;20.12674737;6.763175525;-3.953863234;27.67953423;1594.568267;39.93204562;7.51196378;-2.806070716;40;0.3;30;50;20;40;1
11;27.63887314;970.808785;31.15780456;11.48434621;9.693687067;34.54051957;1899.453641;43.58272182;9.425174744;-1.746201514;40;0.3;30;50;20;40;5
11;29.32640696;1191.536847;34.51864492;12.64417998;-12.56899877;27.34106187;1512.813124;38.89489843;7.819021457;-3.061178223;40;0.3;30;50;20;40;10
11;21.89691386;715.0560287;26.74053157;8.580176075;7.717540991;22.54682187;856.4411217;29.26501532;6.948866299;-1.029640904;40;0.3;30;50;20;40;30
12;172.5387385;32333.08506;179.8140291;35.2190738;35.2190738;63.75244875;5689.89938;75.4314217;19.34363948;19.27819979;10;0.7;70;70;40;50;1
12;53.09745687;5257.950236;72.51172482;10.1109994;10.1109994;31.1615827;1458.414626;38.18919515;11.55031569;-8.183926962;10;0.7;70;70;40;50;5
12;126.3713364;19005.14827;137.859161;25.40210989;25.40210989;32.60007373;1779.027657;42.17852128;9.76847141;6.643582119;10;0.7;70;70;40;50;10
12;159.9379333;28669.97151;169.322094;32.45834119;32.45834119;53.26196026;4198.068873;64.79250631;16.08931226;11.66996089;10;0.7;70;70;40;50;30
12;55.31134918;3169.960309;56.30240056;13.24576143;13.24576143;24.92302391;1141.616876;33.78782141;7.670681489;3.624271772;10;0.7;70;70;40;50;1
12;90.46682556;8366.327043;91.46762839;21.69042954;21.69042954;37.98227311;2645.256293;51.43205512;11.44902678;7.652926357;10;0.7;70;70;40;50;5
12;103.0570849;11012.51799;104.940545;24.70971003;24.70971003;50.96896662;4810.145473;69.3552123;15.09295347;14.18331929;10;0.7;70;70;40;50;10
12;32.61374563;1532.376971;39.14558686;7.803540457;6.116905104;42.40956204;3107.497298;55.74493069;13.69564034;7.827237892;10;0.7;70;70;40;50;30
12;55.49914602;3683.978154;60.69578366;12.91844348;12.6997073;31.29884173;1766.678559;42.03187551;9.558581187;7.776507769;10;0.7;70;70;40;50;1
12;65.00312622;5350.500659;73.14711655;15.09558588;14.78004705;43.46341666;4039.919143;63.56035827;12.57098416;10.29274461;10;0.7;70;70;40;50;5
12;78.06276469;8308.214905;91.14940979;18.01547113;17.90946221;44.38951134;3950.891408;62.85611671;13.20269741;8.189312022;10;0.7;70;70;40;50;10
12;192.4231885;38428.17989;196.0310687;45.57514009;45.57514009;42.55345835;3357.102931;57.940512;13.28730357;11.51595103;10;0.7;70;70;40;50;30
12;69.08288071;6756.034569;82.19510064;20.65261627;20.65261627;56.08029151;5635.773971;75.07179211;14.20981544;13.40997617;10;0.7;70;70;40;50;1
12;67.70022334;6774.555973;82.30769085;20.06190997;20.06190997;38.75556844;3325.33772;57.66574131;9.691938035;7.118642937;10;0.7;70;70;40;50;5
12;117.3067304;16549.40872;128.6445052;36.21366445;36.21366445;91.33915569;12823.36821;113.2403118;24.67736304;24.5589194;10;0.7;70;70;40;50;10
12;58.57555578;5375.303654;73.31646237;17.21271417;15.89308937;34.92086679;2251.082032;47.44556915;9.943006016;3.966835039;10;0.7;70;70;40;50;30
12;17.6536584;632.5677616;25.15089982;6.772964153;5.533176664;50.77933398;4637.83588;68.10165842;11.856303;10.70338218;10;0.7;70;70;40;50;1
12;47.13224279;2579.413631;50.78792801;18.71969889;18.40587813;61.09027467;5324.810837;72.97130146;15.86876163;14.01150244;10;0.7;70;70;40;50;5
12;26.1746729;1096.153491;33.10820882;10.13717609;9.3058598;50.9867051;4396.138457;66.30338194;12.418821;9.694600199;10;0.7;70;70;40;50;10
12;33.82511556;1501.71582;38.75197827;14.57814951;-12.77482907;41.71124847;2760.266209;52.53823569;11.20478741;0.731135318;10;0.7;70;70;40;50;30
13;60.66135773;8551.945778;92.47673101;11.28561307;10.72073893;34.21226427;1916.069936;43.77293611;11.74366311;-3.93193497;5;0.7;400;500;8;10;1
13;52.93552114;7189.170855;84.78897838;9.735920984;9.450926687;32.28821364;1763.406279;41.9929313;10.91737881;-2.306137549;5;0.7;400;500;8;10;5
13;45.26039836;4886.823851;69.9058213;8.403306896;8.066191967;32.10127383;1717.313965;41.44048703;10.85162363;-2.951020395;5;0.7;400;500;8;10;10
13;36.8529951;3550.059797;59.58237824;6.804926116;3.660646266;33.47541964;1941.51807;44.06266072;11.22952315;-5.22823833;5;0.7;400;500;8;10;30
13;45.34102936;2224.629505;47.16597826;10.87957387;8.420394663;39.2211355;2498.798038;49.98797894;13.14333079;-0.884760863;5;0.7;400;500;8;10;1
13;41.80349528;1958.311472;44.25281316;9.99837062;8.436002415;37.47175395;2231.543617;47.23921693;12.64293605;-1.533422729;5;0.7;400;500;8;10;5
13;13.63241557;332.6442721;18.2385381;3.335549321;-0.194001975;38.04992391;2434.393155;49.33956987;12.833153;-2.456118938;5;0.7;400;500;8;10;10
13;41.1733668;2092.396549;45.74272126;9.878742022;7.841944937;37.14110128;2304.470029;48.00489589;12.54721027;-1.908135153;5;0.7;400;500;8;10;30
13;48.18938944;3448.111505;58.72062248;12.05701807;-10.86375442;38.19208535;2466.724791;49.66613324;12.39631126;-0.152139441;5;0.7;400;500;8;10;1
13;80.26145864;7592.885007;87.13716203;19.67773199;-19.67773199;41.09761811;2982.264673;54.61011512;13.32085632;0.150606838;5;0.7;400;500;8;10;5
13;74.82477692;7390.545641;85.96828276;18.52307078;-18.35293372;39.58397511;2770.627051;52.63674621;13.16158077;-1.827016274;5;0.7;400;500;8;10;10
13;166.1536755;29669.2729;172.247708;39.20672006;39.08007153;37.14779819;2414.499512;49.13755704;12.95070686;-4.143544484;5;0.7;400;500;8;10;30
13;76.7617749;8315.759338;91.19078538;23.31504404;12.42405029;37.47494538;2204.685235;46.9540758;10.98647139;2.697553529;5;0.7;400;500;8;10;1
13;75.96911016;8705.508915;93.30331674;22.81055241;14.47905647;38.615436;2546.81894;50.46601767;11.05725862;4.40742351;5;0.7;400;500;8;10;5
13;67.53775579;6232.508231;78.94623633;20.8297599;9.386716814;33.05690888;1803.388869;42.4663263;10.06675512;3.220417401;5;0.7;400;500;8;10;10
13;47.07643397;3300.111985;57.44660116;14.39111923;7.23337721;39.29451737;2441.550431;49.41204742;11.79025127;2.745778695;5;0.7;400;500;8;10;30
13;24.20124146;952.3187063;30.85966147;9.586941893;1.986135499;45.82030767;3688.361348;60.73188082;11.59314769;5.327038535;5;0.7;400;500;8;10;1
13;26.21707041;1100.13911;33.168345;10.83948588;-4.447255594;48.68162362;3996.884613;63.22091911;12.71134977;1.68470059;5;0.7;400;500;8;10;5
13;30.75667104;1398.772879;37.40017218;13.05706959;-9.256308246;42.26621051;3312.737178;57.5563826;11.06104146;2.470525677;5;0.7;400;500;8;10;10
13;35.43863261;1413.187049;37.59238019;14.82867453;-8.59444529;44.86501767;3723.914244;61.02388257;12.01423916;1.622585177;5;0.7;400;500;8;10;30
14;45.09724752;4666.401693;68.31106567;8.487868219;2.673122284;37.39696387;2272.088007;47.66642432;12.63377156;-4.777676446;3;0.2;400;300;50;70;1
14;47.52353973;3449.652867;58.73374556;9.385459286;-1.026421216;36.1920878;2195.680133;46.85808504;12.05651234;-5.135687748;3;0.2;400;300;50;70;5
14;37.41070943;4288.412341;65.48597056;6.76822391;5.440044145;32.81481944;1834.10962;42.82650605;11.02341534;-2.939260861;3;0.2;400;300;50;70;10
14;38.50246653;3685.537842;60.7086307;7.109642659;6.444123706;32.61902362;1886.281918;43.43134719;11.2254404;-4.344946277;3;0.2;400;300;50;70;30
14;71.48489583;5605.663945;74.870982;17.05537871;16.21903199;38.51939974;2425.155867;49.24587157;12.75306671;-0.073585343;3;0.2;400;300;50;70;1
14;37.34879761;1599.51302;39.99391229;8.956435533;6.614299288;41.92363654;2697.857447;51.94090341;14.30251103;-4.210588682;3;0.2;400;300;50;70;5
14;12.63088298;266.0029011;16.30959537;3.043168327;0.480085785;39.91978089;2565.572609;50.65148181;13.46110088;-2.206633044;3;0.2;400;300;50;70;10
14;33.6753419;1677.630518;40.95888815;8.073964293;4.823549447;41.69550217;2755.100657;52.48905274;14.31845741;-3.029761213;3;0.2;400;300;50;70;30
14;51.22398346;4085.235198;63.91584466;12.84764292;-11.02586091;44.52737619;3347.652772;57.858904;14.4750468;-1.064973376;3;0.2;400;300;50;70;1
14;98.27126953;11313.12478;106.363174;23.79992948;-23.79992948;42.57059425;3070.086003;55.4083568;14.15789575;-2.722214149;3;0.2;400;300;50;70;5
14;64.5368044;5894.210824;76.77376391;16.12059329;-15.93337667;41.16735108;2830.782906;53.20510226;13.61353987;-0.748025882;3;0.2;400;300;50;70;10
14;165.3952286;29742.22019;172.4593291;39.00301966;38.40405971;40.198263;2760.515905;52.54061195;13.75424866;-1.146013986;3;0.2;400;300;50;70;30
14;82.34646952;10003.32625;100.0166299;24.70756844;16.30718953;36.37366332;2166.631922;46.5470936;10.57616167;5.030182183;3;0.2;400;300;50;70;1
14;60.538405;6911.098479;83.13301678;17.61120186;9.936171655;36.00748157;2100.914611;45.83573509;10.64397724;5.284715503;3;0.2;400;300;50;70;5
14;58.00192307;5521.004826;74.30346443;17.49973901;6.2387549;39.54340265;2550.676669;50.50422427;11.46003388;5.93146321;3;0.2;400;300;50;70;10
14;44.56745473;2790.508197;52.82526097;14.14187216;2.807138322;39.33511017;2410.226894;49.0940617;11.94882744;2.554154459;3;0.2;400;300;50;70;30
14;28.60478378;1154.588728;33.97923967;11.67643755;-3.251032176;45.66631538;3850.004888;62.04840762;12.34355241;0.893222319;3;0.2;400;300;50;70;1
14;31.85858363;1665.518419;40.81076352;12.38790491;5.097830257;50.14779948;4473.362996;66.88320414;13.06256684;5.140266474;3;0.2;400;300;50;70;5
14;20.95029348;643.8514604;25.37422827;8.420670386;0.021825893;47.05003917;4252.770703;65.21327091;12.38049832;0.897382201;3;0.2;400;300;50;70;10
14;25.54710988;1109.731988;33.31264007;9.854977157;6.32982796;45.74379958;3893.197001;62.39548863;12.2626671;4.244311643;3;0.2;400;300;50;70;30
15;45.40538869;6159.176833;78.48042325;8.218285381;6.874125226;33.51285265;1934.556948;43.98359862;11.28171827;-3.661215084;3;0.7;100;1000;70;40;1
15;48.22712453;6189.450754;78.67306244;8.820696095;8.621066585;32.00085907;1738.81181;41.69906246;11.09228578;-4.484290836;3;0.7;100;1000;70;40;5
15;45.28387889;5053.36778;71.08704369;8.362566234;8.141160741;32.07661489;1770.148693;42.07313505;10.97575099;-3.755328731;3;0.7;100;1000;70;40;10
15;53.07833964;5740.173021;75.76392955;10.0083565;9.792252697;30.41285665;1599.481458;39.99351769;10.44441635;-4.928204857;3;0.7;100;1000;70;40;30
15;48.88817952;2598.56902;50.97616129;11.67249779;10.61684099;36.85250002;2182.827438;46.72073885;12.29440635;-0.93529706;3;0.7;100;1000;70;40;1
15;57.6929479;3716.527728;60.96333101;13.75167122;13.16257318;37.74452829;2246.654697;47.39888919;12.86331741;-2.143133498;3;0.7;100;1000;70;40;5
15;34.83857066;1418.369801;37.66125065;8.30497164;7.318280643;35.87027597;2151.195464;46.38098171;12.07984485;-1.527846114;3;0.7;100;1000;70;40;10
15;52.48645121;3266.833376;57.15621905;12.53409906;11.73810558;37.50076233;2157.442491;46.44827759;13.07625777;-3.367514745;3;0.7;100;1000;70;40;30
15;34.45358541;1941.804573;44.06591169;8.695789712;-7.979674157;40.24001261;2744.544431;52.38839977;12.92627877;0.791979146;3;0.7;100;1000;70;40;1
15;56.06101959;3932.633644;62.71071395;13.85800871;-13.80672447;39.07870975;2614.310516;51.13032873;12.77068599;-0.074213859;3;0.7;100;1000;70;40;5
15;45.91288645;3146.126803;56.090345;11.47829533;-10.33826131;41.50966038;2879.920505;53.6648908;13.5650478;1.563804746;3;0.7;100;1000;70;40;10
15;172.4546551;32433.55205;180.093176;40.58949284;40.3426723;38.63411113;2504.592217;50.0459011;13.19297455;-0.158598066;3;0.7;100;1000;70;40;30
15;50.91831904;3994.493232;63.20200339;16.03988465;3.327388772;39.70324925;2759.582797;52.53173133;10.97845986;6.543151496;3;0.7;100;1000;70;40;1
15;53.0957491;5333.976655;73.03407872;15.4860226;12.49542391;40.92099678;2993.171283;54.70988286;11.09540005;9.191917841;3;0.7;100;1000;70;40;5
15;50.22599828;4836.70817;69.54644613;14.63009462;11.89053921;39.471078;2671.346797;51.68507325;11.04883729;8.467897451;3;0.7;100;1000;70;40;10
15;51.6763504;4082.450433;63.89405632;15.45331308;11.09818655;39.23489053;2662.346333;51.59792954;11.13979135;5.043651425;3;0.7;100;1000;70;40;30
15;19.83341451;774.5725522;27.83114357;7.629474144;3.897959514;44.14145295;3516.382031;59.29908963;11.52168151;5.167102188;3;0.7;100;1000;70;40;1
15;24.79055013;903.7556656;30.06252926;9.955145118;-0.803513266;43.04143409;3510.627529;59.25054877;11.02952457;4.410834451;3;0.7;100;1000;70;40;5
15;34.57403656;1653.811187;40.66707744;14.89299205;-13.69162697;45.4950971;3619.981136;60.16627906;11.9019197;2.041634716;3;0.7;100;1000;70;40;10
15;22.69700231;709.0434958;26.62787066;9.132688565;-0.894893203;45.36275328;3674.063943;60.61405731;11.55897762;4.745938907;3;0.7;100;1000;70;40;30
16;63.40034892;8169.768709;90.38677286;11.96078195;11.90134753;33.21198738;1729.673945;41.58934894;11.34365818;-3.440800319;5;0.2;300;70;80;70;1
16;41.24951843;5019.867532;70.85102351;7.484657529;6.187526869;32.25493506;1649.83882;40.61820799;10.95300735;-3.598294224;5;0.2;300;70;80;70;5
16;41.61964661;4258.863357;65.25996749;7.693430303;7.185082162;28.95572705;1343.049488;36.64763959;9.721471228;-2.388514117;5;0.2;300;70;80;70;10
16;75.38125509;8264.437676;90.90895267;14.80274163;14.80274163;31.0897626;1525.953646;39.06345665;11.07771525;-5.429279072;5;0.2;300;70;80;70;30
16;62.57391917;4476.317242;66.90528561;14.89101156;14.72820148;35.29120949;2128.76024;46.13848978;11.34555564;0.979079216;5;0.2;300;70;80;70;1
16;61.96716746;4347.521157;65.93573505;14.77819198;13.84052651;35.48537822;1910.44275;43.70861186;11.67470347;1.082506352;5;0.2;300;70;80;70;5
16;30.89586029;1081.118804;32.88037111;7.38960828;6.383274115;36.85161443;2152.870613;46.39903677;12.16167698;0.891451526;5;0.2;300;70;80;70;10
16;25.19671275;773.8940078;27.81895052;5.990823716;5.625748917;40.38407002;2577.321515;50.76732724;13.48641514;-1.594782157;5;0.2;300;70;80;70;30
16;50.32221303;2895.637652;53.81112944;12.24520901;-12.24520901;42.35049097;2999.992732;54.7721894;13.08191225;2.47679437;5;0.2;300;70;80;70;1
16;66.76313629;5382.948337;73.36857868;15.69987133;15.64048157;45.76006198;3872.625359;62.23042149;13.77707354;7.372051901;5;0.2;300;70;80;70;5
16;42.97049713;2836.041211;53.25449475;10.19692739;10.10262742;40.61838717;2651.356967;51.49132905;13.47826382;-1.925920374;5;0.2;300;70;80;70;10
16;168.147839;30346.45343;174.2023347;39.79599416;39.76407618;49.42455618;3883.627731;62.31875906;16.42296071;-0.441713243;5;0.2;300;70;80;70;30
16;76.29972748;9046.480583;95.11298851;22.44970963;20.73767032;37.0392281;2153.171416;46.40227814;10.67620507;3.585970846;5;0.2;300;70;80;70;1
16;79.66513301;10139.79461;100.6965472;23.33908979;22.09983768;54.62196738;5489.498745;74.0911516;14.02292844;9.071143318;5;0.2;300;70;80;70;5
16;72.83204549;8004.931771;89.47028429;21.73764048;16.82348182;42.20689346;2787.000236;52.79204709;12.20283271;2.601040351;5;0.2;300;70;80;70;10
16;50.8698322;3891.405069;62.38112751;15.12337883;12.84775575;48.54920719;4231.297175;65.04842177;13.42847166;7.120825513;5;0.2;300;70;80;70;30
16;24.11802307;675.1361272;25.98338175;9.976906679;-4.074198946;57.9797267;5660.861153;75.23869452;13.97700238;7.106084556;5;0.2;300;70;80;70;1
16;24.07590729;658.374185;25.65880327;10.02493632;-4.710463672;45.29323622;3228.412068;56.8191171;11.4372871;2.786705961;5;0.2;300;70;80;70;5
16;18.96244573;479.9007344;21.90663677;7.731792417;-1.540752312;61.89933734;6123.91528;78.25544888;15.42647117;6.16334403;5;0.2;300;70;80;70;10
16;23.86433945;718.5371731;26.8055437;10.2241846;-7.707514659;47.09804972;3432.875528;58.5907461;12.58588221;0.862000555;5;0.2;300;70;80;70;30
17;75.40643921;8146.271049;90.25669531;14.79906086;14.79906086;24.66875289;1013.680639;31.8383517;8.374836162;-1.000992477;5;0.7;40;120;100;20;1
17;62.90317078;6466.906427;80.41707796;12.15762485;12.15762485;25.7955865;1147.386968;33.87310095;9.114162434;-4.163964355;5;0.7;40;120;100;20;5
17;101.3340164;13509.67394;116.2311229;20.0955017;20.0955017;27.73761553;1221.59908;34.95138166;8.907764883;1.260942403;5;0.7;40;120;100;20;10
17;73.17481486;8038.415738;89.65721241;14.31062674;14.31062674;25.59294169;1226.755224;35.02506566;8.127550312;0.644073923;5;0.7;40;120;100;20;30
17;14.00871246;253.449763;15.92010562;3.337900347;2.651931206;27.18342266;1274.85684;35.70513745;9.204254073;0.048485155;5;0.7;40;120;100;20;1
17;14.11729411;266.8391128;16.33521083;3.380114426;2.480442021;29.26880599;1433.05267;37.85568214;9.755707028;1.225547156;5;0.7;40;120;100;20;5
17;16.25834554;480.7226121;21.92538739;3.857325133;2.973509961;30.81927746;1590.1036;39.87610312;9.97223557;2.131094913;5;0.7;40;120;100;20;10
17;32.51908966;1407.054364;37.51072332;7.779042902;6.34239769;45.17911211;3720.720905;60.99771229;14.11689255;10.47906982;5;0.7;40;120;100;20;30
17;28.20623962;1347.37894;36.70666071;7.08561049;-5.794142236;31.99527515;1757.583242;41.92354043;10.37310241;2.344019736;5;0.7;40;120;100;20;1
17;59.30681458;4766.789585;69.04194077;13.71137645;13.4993835;48.96228367;4808.009467;69.33981156;14.12138901;12.92407316;5;0.7;40;120;100;20;5
17;52.44464783;3874.636728;62.24658005;12.13836503;9.479565782;39.14332872;2749.117719;52.43202951;12.1071606;6.553052543;5;0.7;40;120;100;20;10
