Hyper_id;MAE_test;MSE_test;RMSE_test;MAPE_test;MPE_test;MAE_train;MSE_train;RMSE_train;MAPE_train;MPE_train;Window;Dropout Rate;Number of Neurons (each layer);Number of Epochs; Batche Size; Prediction Window
8;41.82557022;2032.955014;45.08830241;17.81324915;-17.81324915;37.16168547;2216.152362;47.07602746;10.33303825;4.270532689;10;0.3;100;200;30;30
9;82.03583852;12875.72851;113.4712673;14.68689036;14.6307146;25.0624398;1037.991774;32.21787972;8.734829438;-3.383820046;10;0.3;300;70;40;1
9;66.63606842;12378.0908;111.2568685;11.249871;10.44786388;28.22596496;1322.776227;36.36999075;9.599491462;-3.385528535;10;0.3;300;70;40;5
9;76.43406392;12201.73352;110.4614572;13.47791662;13.47791662;24.64499846;1033.239382;32.14404115;8.627205908;-3.212117939;10;0.3;300;70;40;10
9;71.08279287;11105.51631;105.3827135;12.44413461;12.41814263;27.63963812;1351.447125;36.76203374;9.323953292;-4.758764886;10;0.3;300;70;40;30
9;39.33233968;1659.541686;40.73747275;9.333033534;9.333033534;32.904771;1738.754991;41.69838116;11.08167483;-1.679143001;10;0.3;300;70;40;1
9;35.2197759;1369.031308;37.00042308;8.367054617;8.178014896;32.68924176;1757.867498;41.92693046;10.9780528;-1.434750721;10;0.3;300;70;40;5
9;18.68902232;400.8513639;20.02127278;4.42003016;4.410776642;31.00578322;1490.165668;38.602664;10.63309089;-1.989728594;10;0.3;300;70;40;10
9;10.45639709;199.8548102;14.13700146;2.45494528;1.976189341;30.89218268;1685.532646;41.05523896;10.45797726;-2.054500594;10;0.3;300;70;40;30
9;28.26508108;1161.781179;34.08491131;7.127258308;-3.575968439;32.54108893;1782.076834;42.21465188;10.78661052;-0.674913018;10;0.3;300;70;40;1
9;26.7956367;1053.827791;32.46271385;6.725021726;-2.363878785;32.83259294;1813.202961;42.58172098;10.99110989;-1.175800022;10;0.3;300;70;40;5
9;34.46475555;1754.942131;41.89202945;8.859808348;-8.260510207;34.2326084;2052.735946;45.30712909;11.60944291;-0.939410686;10;0.3;300;70;40;10
9;96.98006902;13507.01044;116.2196646;22.84051385;20.49985598;30.81896962;1495.820058;38.675833;10.71741261;0.131598647;10;0.3;300;70;40;30
9;117.616439;16228.25145;127.3901545;32.88520031;17.90612936;33.34597834;1731.898047;41.61607919;10.32806054;2.028801532;10;0.3;300;70;40;1
9;119.2524445;16617.03911;128.9070949;33.76273522;13.3150923;32.67508098;1741.082001;41.7262747;10.00240384;2.332811684;10;0.3;300;70;40;5
9;107.5143163;15346.16945;123.8796571;29.30882607;23.07137451;31.14113983;1551.395266;39.38775528;9.562170315;1.970346188;10;0.3;300;70;40;10
9;81.10005;10378.05311;101.87273;21.20311824;19.46957017;33.65710043;1895.648614;43.539047;10.83273213;1.639362953;10;0.3;300;70;40;30
9;11.14110118;212.8396737;14.5890258;4.842594096;-3.649023692;31.71870591;2047.236412;45.24639668;8.068863488;2.164722429;10;0.3;300;70;40;1
9;19.19838435;691.2158721;26.29098462;8.336126739;-8.013619748;39.65079524;2773.774495;52.6666355;10.52388467;3.649247466;10;0.3;300;70;40;5
9;16.38288391;564.1560883;23.7519702;7.04256709;-6.590839391;38.00972183;2424.563632;49.23985817;10.44354801;2.059135504;10;0.3;300;70;40;10
9;59.38617635;3649.574599;60.41170912;25.3970417;-25.3970417;34.14923406;1774.823493;42.12865406;9.772463046;3.666690197;10;0.3;300;70;40;30
