Hyper_id;MAE_test;MSE_test;RMSE_test;MAPE_test;MPE_test;MAE_train;MSE_train;RMSE_train;MAPE_train;MPE_train;Window;Dropout Rate;Number of Neurons (each layer);Number of Epochs; Batche Size; Prediction Window
8;59.76030975;4097.975153;64.01542903;25.59105025;-22.93376174;40.812013;2568.553288;50.68089667;11.31117126;3.323734244;5;0.3;100;200;25;30
9;64.33371958;9413.526324;97.02332876;11.61431763;10.98910202;23.94688622;1057.882474;32.52510528;8.031766365;-3.076974452;15;0.6;100;200;25;1
9;64.21526571;9457.444175;97.24939165;11.58217513;11.12932929;24.1405466;1100.270128;33.17031999;8.014072019;-1.478537097;15;0.6;100;200;25;5
9;61.69164795;9006.87892;94.90457797;11.06945279;10.80435906;23.52293217;1033.989144;32.15570158;7.79611459;-1.623910016;15;0.6;100;200;25;10
9;71.41290039;9635.358299;98.15986094;13.19153333;13.1831121;24.00219993;1072.198612;32.74444399;8.05879672;-2.204996336;15;0.6;100;200;25;30
9;35.50434397;1406.403637;37.50204844;8.477851048;7.154537961;26.52979119;1220.570322;34.93666157;8.788911951;-0.809723357;15;0.6;100;200;25;1
9;40.02510101;1758.722267;41.93712278;9.531547908;8.835509185;27.84401325;1279.757247;35.77369491;9.388688722;-1.679903218;15;0.6;100;200;25;5
9;32.91641998;1220.561393;34.93653378;7.868592301;6.476999247;27.86128917;1333.61738;36.51872643;9.389866749;-1.550130128;15;0.6;100;200;25;10
9;37.16051259;2719.794177;52.15164597;8.936268766;2.100167839;35.07264961;2664.739077;51.62111077;11.17968641;-1.15891837;15;0.6;100;200;25;30
9;28.79586466;1280.897751;35.78963189;7.349060705;-6.435506117;31.98095173;1677.82545;40.96126768;10.51475825;-0.773468031;15;0.6;100;200;25;1
9;20.94014893;628.4251747;25.0684099;5.156439853;-0.937634802;30.57897835;1607.722269;40.09641217;10.00016704;0.367276432;15;0.6;100;200;25;5
9;28.245053;1326.974048;36.42765499;7.229439355;-6.075955018;28.07307575;1449.014386;38.06592158;9.372864324;-2.048973343;15;0.6;100;200;25;10
9;162.790779;28040.72662;167.4536551;38.83581989;38.83581989;28.37765793;1367.68044;36.98216381;9.80704173;-2.690654504;15;0.6;100;200;25;30
9;70.41261831;7216.29146;84.94875785;20.1398794;15.01052238;26.8299086;1200.837793;34.65310654;8.235133487;1.788203073;15;0.6;100;200;25;1
9;80.59774867;8936.335917;94.53219513;23.44355788;15.66502551;26.2662859;1146.300502;33.85705986;8.160037235;2.370742874;15;0.6;100;200;25;5
9;72.96152491;8288.750184;91.04257347;20.49187838;19.78613876;29.69738019;1474.183262;38.39509424;8.843430357;3.121392758;15;0.6;100;200;25;10
9;58.93974162;5314.763623;72.90242536;16.63847027;15.19537641;28.65271757;1421.418574;37.70170519;8.738224119;2.939643971;15;0.6;100;200;25;30
9;34.85654434;1522.977863;39.02534898;15.13272731;-14.31722577;33.84512745;2267.603794;47.61936364;9.017190025;0.504134829;15;0.6;100;200;25;1
9;19.60613317;563.9315816;23.74724366;8.168345871;-2.777857597;37.83671463;2791.581038;52.83541462;10.08224953;2.519059878;15;0.6;100;200;25;5
9;16.94836054;494.4510042;22.23625428;7.029353466;-1.046851416;33.84886945;2406.810145;49.05925137;9.364052266;-1.486497234;15;0.6;100;200;25;10
9;60.45628215;4244.589162;65.1505116;25.99934812;-24.56335718;29.96718854;1436.34278;37.89911319;8.482539921;2.050458144;15;0.6;100;200;25;30
