Hyper_id;MAE_test;MSE_test;RMSE_test;MAPE_test;MPE_test;MAE_train;MSE_train;RMSE_train;MAPE_train;MPE_train;Window;Dropout Rate;Number of Neurons (each layer);Number of Epochs; Batche Size; Prediction Window
8;23.87260513;861.1002869;29.34451034;9.205159893;5.341645967;28.96756293;1471.621671;38.36172143;8.132146605;-4.306297786;40;0.2;200;70;40;30
9;52.8067275;5205.075734;72.14621081;10.31186653;10.09277017;18.83869534;641.1074278;25.32009928;6.396573589;-1.561602832;20;0.4;800;10;20;1
9;100.7989177;12431.66691;111.4973852;20.55295606;20.55295606;26.81804443;1177.956877;34.32137638;8.389011256;1.756864889;20;0.4;800;10;20;5
9;64.79295644;6734.825791;82.06598437;12.84825557;12.47154086;21.7867917;856.8368563;29.27177576;7.500276814;-5.858059447;20;0.4;800;10;20;10
9;62.03648265;7158.003098;84.6049827;12.12867423;11.69227784;23.81693401;941.8609561;30.68975327;8.351676805;-5.838400201;20;0.4;800;10;20;30
9;61.04039571;3829.679209;61.88440198;14.77754174;14.77754174;26.71181844;1045.302072;32.33113162;8.851210594;7.552300651;20;0.4;800;10;20;1
9;76.83402059;6448.107396;80.30010832;18.53612955;18.53612955;36.30675968;2230.216281;47.22516576;11.20101365;9.288855236;20;0.4;800;10;20;5
9;27.24865011;1042.341928;32.28532062;6.534305198;4.653091361;26.93229124;1053.136526;32.45206505;9.506390908;-4.524238093;20;0.4;800;10;20;10
9;16.46748281;402.3886516;20.0596274;4.062937112;-0.044784185;29.16812974;1345.598878;36.68240557;9.878950362;2.896501818;20;0.4;800;10;20;30
9;58.97493713;4610.719919;67.90228213;13.7158145;12.10824591;18.29726591;561.1677698;23.68897992;6.392664255;-2.254280861;20;0.4;800;10;20;1
9;111.6450661;14577.46428;120.7371703;26.14369675;26.12625243;25.38186099;981.8041026;31.33375341;9.059547084;-4.441368814;20;0.4;800;10;20;5
9;127.3335615;18811.57997;137.1553133;29.74988108;29.74988108;22.00199187;800.0505716;28.28516522;7.459438845;4.466341582;20;0.4;800;10;20;10
9;121.8251114;17023.43718;130.4738946;28.48632861;28.48632861;30.39680356;1331.849794;36.49451731;11.523132;-10.49164991;20;0.4;800;10;20;30
9;29.26711563;1568.855677;39.60878282;9.168800818;3.424718687;21.03432264;785.3629763;28.02432829;6.27872609;0.777092093;20;0.4;800;10;20;1
9;32.77258341;1734.864304;41.65170229;10.69576178;1.043730873;24.68051625;876.7245842;29.60953536;7.875079053;-2.177207924;20;0.4;800;10;20;5
9;38.21588353;2648.048021;51.45918791;11.62695184;11.57813761;22.44394609;890.579385;29.84257672;6.793685192;4.387374781;20;0.4;800;10;20;10
9;40.02040003;2924.848801;54.08187128;12.12439024;10.0212485;34.58640904;2275.076625;47.69776332;9.825737533;3.309438945;20;0.4;800;10;20;30
9;92.84705943;9429.34768;97.1048283;38.09061043;-38.09061043;30.94843367;1599.526912;39.99408597;8.585236368;-7.120496539;20;0.4;800;10;20;1
9;64.89833862;4967.869563;70.48311544;26.95783125;-26.95783125;31.4866423;1774.392763;42.12354167;8.141359247;-0.679150687;20;0.4;800;10;20;5
9;38.84062464;1841.991633;42.91842999;16.14712561;-11.83150527;33.96361028;1965.544621;44.33446313;9.239292687;4.526330905;20;0.4;800;10;20;10
9;55.48131505;4536.576085;67.35410963;23.34718145;-16.44189882;37.37881507;2349.791598;48.47464903;9.425629361;1.926489342;20;0.4;800;10;20;30
